# Berry curvature in unit of (Angstrom^2)  
#                                      Sum over 1-NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
    0.336117   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1100E-01  0.0000E+00  0.0000E+00 -0.1100E-01  0.0000E+00  0.0000E+00 -0.1100E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.349298   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1198E-01  0.0000E+00  0.0000E+00 -0.1198E-01  0.0000E+00  0.0000E+00 -0.1198E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.362479   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1377E-01  0.0000E+00  0.0000E+00 -0.1377E-01  0.0000E+00  0.0000E+00 -0.1377E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.375660   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1644E-01  0.0000E+00  0.0000E+00 -0.1644E-01  0.0000E+00  0.0000E+00 -0.1644E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.388841   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.2008E-01  0.0000E+00  0.0000E+00 -0.2008E-01  0.0000E+00  0.0000E+00 -0.2008E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.402022   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.2481E-01  0.0000E+00  0.0000E+00 -0.2481E-01  0.0000E+00  0.0000E+00 -0.2481E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.415203   -0.034245    0.000000  0.0000E+00  0.0000E+00 -0.3080E-01  0.0000E+00  0.0000E+00 -0.3080E-01  0.0000E+00  0.0000E+00 -0.3080E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.428384   -0.011415    0.000000  0.0000E+00  0.0000E+00 -0.3829E-01  0.0000E+00  0.0000E+00 -0.3829E-01  0.0000E+00  0.0000E+00 -0.3829E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.441565    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.4757E-01  0.0000E+00  0.0000E+00 -0.4757E-01  0.0000E+00  0.0000E+00 -0.4757E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.454746    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.467927    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.481108    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.9068E-01  0.0000E+00  0.0000E+00 -0.9068E-01  0.0000E+00  0.0000E+00 -0.9068E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.494289    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1124E+00  0.0000E+00  0.0000E+00 -0.1124E+00  0.0000E+00  0.0000E+00 -0.1124E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.507470    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1397E+00  0.0000E+00  0.0000E+00 -0.1397E+00  0.0000E+00  0.0000E+00 -0.1397E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.520651    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1739E+00  0.0000E+00  0.0000E+00 -0.1739E+00  0.0000E+00  0.0000E+00 -0.1739E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.533833    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.2174E+00  0.0000E+00  0.0000E+00 -0.2174E+00  0.0000E+00  0.0000E+00 -0.2174E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.547014    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.2732E+00  0.0000E+00  0.0000E+00 -0.2732E+00  0.0000E+00  0.0000E+00 -0.2732E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.560195    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.3453E+00  0.0000E+00  0.0000E+00 -0.3453E+00  0.0000E+00  0.0000E+00 -0.3453E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.573376    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.4395E+00  0.0000E+00  0.0000E+00 -0.4395E+00  0.0000E+00  0.0000E+00 -0.4395E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.586557    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.5640E+00  0.0000E+00  0.0000E+00 -0.5640E+00  0.0000E+00  0.0000E+00 -0.5640E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.599738    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.7298E+00  0.0000E+00  0.0000E+00 -0.7298E+00  0.0000E+00  0.0000E+00 -0.7298E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.612919    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.9521E+00  0.0000E+00  0.0000E+00 -0.9521E+00  0.0000E+00  0.0000E+00 -0.9521E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.626100    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.1251E+01  0.0000E+00  0.0000E+00 -0.1251E+01  0.0000E+00  0.0000E+00 -0.1251E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.639281    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.1650E+01  0.0000E+00  0.0000E+00 -0.1650E+01  0.0000E+00  0.0000E+00 -0.1650E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.652462    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.2173E+01  0.0000E+00  0.0000E+00 -0.2173E+01  0.0000E+00  0.0000E+00 -0.2173E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.665643    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.678824    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.3575E+01  0.0000E+00  0.0000E+00 -0.3575E+01  0.0000E+00  0.0000E+00 -0.3575E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.692005    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.4305E+01  0.0000E+00  0.0000E+00 -0.4305E+01  0.0000E+00  0.0000E+00 -0.4305E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.705186    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.4822E+01  0.0000E+00  0.0000E+00 -0.4822E+01  0.0000E+00  0.0000E+00 -0.4822E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.718367    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.4938E+01  0.0000E+00  0.0000E+00 -0.4938E+01  0.0000E+00  0.0000E+00 -0.4938E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.731548    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.4604E+01  0.0000E+00  0.0000E+00 -0.4604E+01  0.0000E+00  0.0000E+00 -0.4604E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.744729    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.3953E+01  0.0000E+00  0.0000E+00 -0.3953E+01  0.0000E+00  0.0000E+00 -0.3953E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.757910    0.559341    0.000000  0.0000E+00  0.0000E+00 -0.3194E+01  0.0000E+00  0.0000E+00 -0.3194E+01  0.0000E+00  0.0000E+00 -0.3194E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.771091    0.582171    0.000000  0.0000E+00  0.0000E+00 -0.2484E+01  0.0000E+00  0.0000E+00 -0.2484E+01  0.0000E+00  0.0000E+00 -0.2484E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.784272    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.1895E+01  0.0000E+00  0.0000E+00 -0.1895E+01  0.0000E+00  0.0000E+00 -0.1895E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.797454    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.1437E+01  0.0000E+00  0.0000E+00 -0.1437E+01  0.0000E+00  0.0000E+00 -0.1437E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.810635    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.823816    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.8327E+00  0.0000E+00  0.0000E+00 -0.8327E+00  0.0000E+00  0.0000E+00 -0.8327E+00  0.0000E+00  0.0000E+00  0.0000E+00
  
    0.072496   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.085677   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.6547E+00  0.0000E+00  0.0000E+00 -0.6547E+00  0.0000E+00  0.0000E+00 -0.6547E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.098858   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00 -0.5125E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.112039   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00 -0.4044E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.125220   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.3215E+00  0.0000E+00  0.0000E+00 -0.3215E+00  0.0000E+00  0.0000E+00 -0.3215E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.138401   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.2571E+00  0.0000E+00  0.0000E+00 -0.2571E+00  0.0000E+00  0.0000E+00 -0.2571E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.151582   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.2067E+00  0.0000E+00  0.0000E+00 -0.2067E+00  0.0000E+00  0.0000E+00 -0.2067E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.164763   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.1669E+00  0.0000E+00  0.0000E+00 -0.1669E+00  0.0000E+00  0.0000E+00 -0.1669E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.177944   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1351E+00  0.0000E+00  0.0000E+00 -0.1351E+00  0.0000E+00  0.0000E+00 -0.1351E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.191125   -0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1096E+00  0.0000E+00  0.0000E+00 -0.1096E+00  0.0000E+00  0.0000E+00 -0.1096E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.204306   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.8902E-01  0.0000E+00  0.0000E+00 -0.8902E-01  0.0000E+00  0.0000E+00 -0.8902E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.217487   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.7231E-01  0.0000E+00  0.0000E+00 -0.7231E-01  0.0000E+00  0.0000E+00 -0.7231E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.230668   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.5873E-01  0.0000E+00  0.0000E+00 -0.5873E-01  0.0000E+00  0.0000E+00 -0.5873E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.243849   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.4768E-01  0.0000E+00  0.0000E+00 -0.4768E-01  0.0000E+00  0.0000E+00 -0.4768E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.257030   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.3874E-01  0.0000E+00  0.0000E+00 -0.3874E-01  0.0000E+00  0.0000E+00 -0.3874E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.270212   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.3156E-01  0.0000E+00  0.0000E+00 -0.3156E-01  0.0000E+00  0.0000E+00 -0.3156E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.283393   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.2587E-01  0.0000E+00  0.0000E+00 -0.2587E-01  0.0000E+00  0.0000E+00 -0.2587E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.296574   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.2149E-01  0.0000E+00  0.0000E+00 -0.2149E-01  0.0000E+00  0.0000E+00 -0.2149E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.309755   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.1827E-01  0.0000E+00  0.0000E+00 -0.1827E-01  0.0000E+00  0.0000E+00 -0.1827E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.322936   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.1610E-01  0.0000E+00  0.0000E+00 -0.1610E-01  0.0000E+00  0.0000E+00 -0.1610E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.336117   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.1492E-01  0.0000E+00  0.0000E+00 -0.1492E-01  0.0000E+00  0.0000E+00 -0.1492E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.349298   -0.194057    0.000000  0.0000E+00  0.0000E+00 -0.1469E-01  0.0000E+00  0.0000E+00 -0.1469E-01  0.0000E+00  0.0000E+00 -0.1469E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.362479   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1539E-01  0.0000E+00  0.0000E+00 -0.1539E-01  0.0000E+00  0.0000E+00 -0.1539E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.375660   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1706E-01  0.0000E+00  0.0000E+00 -0.1706E-01  0.0000E+00  0.0000E+00 -0.1706E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.388841   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1975E-01  0.0000E+00  0.0000E+00 -0.1975E-01  0.0000E+00  0.0000E+00 -0.1975E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.402022   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.2353E-01  0.0000E+00  0.0000E+00 -0.2353E-01  0.0000E+00  0.0000E+00 -0.2353E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.415203   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.2854E-01  0.0000E+00  0.0000E+00 -0.2854E-01  0.0000E+00  0.0000E+00 -0.2854E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.428384   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.3495E-01  0.0000E+00  0.0000E+00 -0.3495E-01  0.0000E+00  0.0000E+00 -0.3495E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.441565   -0.034245    0.000000  0.0000E+00  0.0000E+00 -0.4297E-01  0.0000E+00  0.0000E+00 -0.4297E-01  0.0000E+00  0.0000E+00 -0.4297E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.454746   -0.011415    0.000000  0.0000E+00  0.0000E+00 -0.5292E-01  0.0000E+00  0.0000E+00 -0.5292E-01  0.0000E+00  0.0000E+00 -0.5292E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.467927    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.6517E-01  0.0000E+00  0.0000E+00 -0.6517E-01  0.0000E+00  0.0000E+00 -0.6517E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.481108    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.494289    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.507470    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.1217E+00  0.0000E+00  0.0000E+00 -0.1217E+00  0.0000E+00  0.0000E+00 -0.1217E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.520651    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1501E+00  0.0000E+00  0.0000E+00 -0.1501E+00  0.0000E+00  0.0000E+00 -0.1501E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.533833    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1857E+00  0.0000E+00  0.0000E+00 -0.1857E+00  0.0000E+00  0.0000E+00 -0.1857E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.547014    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.2304E+00  0.0000E+00  0.0000E+00 -0.2304E+00  0.0000E+00  0.0000E+00 -0.2304E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.560195    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.2873E+00  0.0000E+00  0.0000E+00 -0.2873E+00  0.0000E+00  0.0000E+00 -0.2873E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.573376    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.3603E+00  0.0000E+00  0.0000E+00 -0.3603E+00  0.0000E+00  0.0000E+00 -0.3603E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.586557    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.4548E+00  0.0000E+00  0.0000E+00 -0.4548E+00  0.0000E+00  0.0000E+00 -0.4548E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.599738    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.5787E+00  0.0000E+00  0.0000E+00 -0.5787E+00  0.0000E+00  0.0000E+00 -0.5787E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.612919    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.7424E+00  0.0000E+00  0.0000E+00 -0.7424E+00  0.0000E+00  0.0000E+00 -0.7424E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.626100    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.9608E+00  0.0000E+00  0.0000E+00 -0.9608E+00  0.0000E+00  0.0000E+00 -0.9608E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.639281    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.1253E+01  0.0000E+00  0.0000E+00 -0.1253E+01  0.0000E+00  0.0000E+00 -0.1253E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.652462    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.1645E+01  0.0000E+00  0.0000E+00 -0.1645E+01  0.0000E+00  0.0000E+00 -0.1645E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.665643    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.2163E+01  0.0000E+00  0.0000E+00 -0.2163E+01  0.0000E+00  0.0000E+00 -0.2163E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.678824    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00 -0.2826E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.692005    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.3624E+01  0.0000E+00  0.0000E+00 -0.3624E+01  0.0000E+00  0.0000E+00 -0.3624E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.705186    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.4475E+01  0.0000E+00  0.0000E+00 -0.4475E+01  0.0000E+00  0.0000E+00 -0.4475E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.718367    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.5203E+01  0.0000E+00  0.0000E+00 -0.5203E+01  0.0000E+00  0.0000E+00 -0.5203E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.731548    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.5577E+01  0.0000E+00  0.0000E+00 -0.5577E+01  0.0000E+00  0.0000E+00 -0.5577E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.744729    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.5447E+01  0.0000E+00  0.0000E+00 -0.5447E+01  0.0000E+00  0.0000E+00 -0.5447E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.757910    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.4868E+01  0.0000E+00  0.0000E+00 -0.4868E+01  0.0000E+00  0.0000E+00 -0.4868E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.771091    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.4051E+01  0.0000E+00  0.0000E+00 -0.4051E+01  0.0000E+00  0.0000E+00 -0.4051E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.784272    0.559341    0.000000  0.0000E+00  0.0000E+00 -0.3211E+01  0.0000E+00  0.0000E+00 -0.3211E+01  0.0000E+00  0.0000E+00 -0.3211E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.797454    0.582171    0.000000  0.0000E+00  0.0000E+00 -0.2476E+01  0.0000E+00  0.0000E+00 -0.2476E+01  0.0000E+00  0.0000E+00 -0.2476E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.810635    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.1887E+01  0.0000E+00  0.0000E+00 -0.1887E+01  0.0000E+00  0.0000E+00 -0.1887E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.823816    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.1435E+01  0.0000E+00  0.0000E+00 -0.1435E+01  0.0000E+00  0.0000E+00 -0.1435E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.836997    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00 -0.1096E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.850178    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00 -0.8437E+00  0.0000E+00  0.0000E+00  0.0000E+00
  
    0.098858   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.8590E+00  0.0000E+00  0.0000E+00 -0.8590E+00  0.0000E+00  0.0000E+00 -0.8590E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.112039   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.6734E+00  0.0000E+00  0.0000E+00 -0.6734E+00  0.0000E+00  0.0000E+00 -0.6734E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.125220   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00 -0.5323E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.138401   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00 -0.4239E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.151582   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.3399E+00  0.0000E+00  0.0000E+00 -0.3399E+00  0.0000E+00  0.0000E+00 -0.3399E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.164763   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.2741E+00  0.0000E+00  0.0000E+00 -0.2741E+00  0.0000E+00  0.0000E+00 -0.2741E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.177944   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.2220E+00  0.0000E+00  0.0000E+00 -0.2220E+00  0.0000E+00  0.0000E+00 -0.2220E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.191125   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.1805E+00  0.0000E+00  0.0000E+00 -0.1805E+00  0.0000E+00  0.0000E+00 -0.1805E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.204306   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1471E+00  0.0000E+00  0.0000E+00 -0.1471E+00  0.0000E+00  0.0000E+00 -0.1471E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.217487   -0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1201E+00  0.0000E+00  0.0000E+00 -0.1201E+00  0.0000E+00  0.0000E+00 -0.1201E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.230668   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.9819E-01  0.0000E+00  0.0000E+00 -0.9819E-01  0.0000E+00  0.0000E+00 -0.9819E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.243849   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.8030E-01  0.0000E+00  0.0000E+00 -0.8030E-01  0.0000E+00  0.0000E+00 -0.8030E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.257030   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.6569E-01  0.0000E+00  0.0000E+00 -0.6569E-01  0.0000E+00  0.0000E+00 -0.6569E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.270212   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.5380E-01  0.0000E+00  0.0000E+00 -0.5380E-01  0.0000E+00  0.0000E+00 -0.5380E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.283393   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.4417E-01  0.0000E+00  0.0000E+00 -0.4417E-01  0.0000E+00  0.0000E+00 -0.4417E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.296574   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.3646E-01  0.0000E+00  0.0000E+00 -0.3646E-01  0.0000E+00  0.0000E+00 -0.3646E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.309755   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.3042E-01  0.0000E+00  0.0000E+00 -0.3042E-01  0.0000E+00  0.0000E+00 -0.3042E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.322936   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.2585E-01  0.0000E+00  0.0000E+00 -0.2585E-01  0.0000E+00  0.0000E+00 -0.2585E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.336117   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.2260E-01  0.0000E+00  0.0000E+00 -0.2260E-01  0.0000E+00  0.0000E+00 -0.2260E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.349298   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.2058E-01  0.0000E+00  0.0000E+00 -0.2058E-01  0.0000E+00  0.0000E+00 -0.2058E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.362479   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.1972E-01  0.0000E+00  0.0000E+00 -0.1972E-01  0.0000E+00  0.0000E+00 -0.1972E-01  0.0000E+00  0.0000E+00  0.0000E+00
