               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
        1.328583093        0.681353035        0.000000000        1.328583093        0.681353035        0.000000000       -0.616910395        0.616910395
        1.343427597        0.707064470        0.000000000        1.343427597        0.707064470        0.000000000       -0.571156770        0.571156770
        1.358272100        0.732775906        0.000000000        1.358272100        0.732775906        0.000000000       -0.528714453        0.528714453
        1.373116604        0.758487341        0.000000000        1.373116604        0.758487341        0.000000000       -0.490626739        0.490626739
        1.387961108        0.784198776        0.000000000        1.387961108        0.784198776        0.000000000       -0.458144062        0.458144062
        1.402805612        0.809910212        0.000000000        1.402805612        0.809910212        0.000000000       -0.432667703        0.432667703
        1.417650116        0.835621647        0.000000000        1.417650116        0.835621647        0.000000000       -0.415593154        0.415593154
        1.432494620        0.861333082        0.000000000        1.432494620        0.861333082        0.000000000       -0.408044678        0.408044678
        1.447339123        0.887044518        0.000000000        1.447339123        0.887044518        0.000000000       -0.410577062        0.410577062
        1.462183627        0.912755953        0.000000000        1.462183627        0.912755953        0.000000000       -0.422999911        0.422999911
        1.477028131        0.938467388        0.000000000        1.477028131        0.938467388        0.000000000       -0.444440088        0.444440088
        1.491872635        0.964178823        0.000000000        1.491872635        0.964178823        0.000000000       -0.473599464        0.473599464
        1.506717139        0.989890259        0.000000000        1.506717139        0.989890259        0.000000000       -0.509052711        0.509052711
        1.521561643        1.015601694        0.000000000        1.521561643        1.015601694        0.000000000       -0.549461494        0.549461494
        1.536406146        1.041313129        0.000000000        1.536406146        1.041313129        0.000000000       -0.593676652        0.593676652
        1.551250650        1.067024565        0.000000000        1.551250650        1.067024565        0.000000000       -0.640759228        0.640759228
        1.566095154        1.092736000        0.000000000        1.566095154        1.092736000        0.000000000       -0.689960418        0.689960418
        1.580939658        1.118447435        0.000000000        1.580939658        1.118447435        0.000000000       -0.740687802        0.740687802
        1.595784162        1.144158870        0.000000000        1.595784162        1.144158870        0.000000000       -0.792471528        0.792471528
        1.610628666        1.169870306        0.000000000        1.610628666        1.169870306        0.000000000       -0.844935602        0.844935602
        1.625473169        1.195581741        0.000000000        1.625473169        1.195581741        0.000000000       -0.897775230        0.897775230
        1.640317673        1.221293176        0.000000000        1.640317673        1.221293176        0.000000000       -0.950739576        0.950739576
        1.655162177        1.247004612        0.000000000        1.655162177        1.247004612        0.000000000       -1.003618866        1.003618866
        1.670006681        1.272716047        0.000000000        1.670006681        1.272716047        0.000000000       -1.056234807        1.056234807
        0.230089809       -1.272716047        0.000000000        0.230089809       -1.272716047        0.000000000       -1.054846093        1.054846093
        0.244934313       -1.247004612        0.000000000        0.244934313       -1.247004612        0.000000000       -1.105337674        1.105337674
        0.259778817       -1.221293176        0.000000000        0.259778817       -1.221293176        0.000000000       -1.155242184        1.155242184
        0.274623321       -1.195581741        0.000000000        0.274623321       -1.195581741        0.000000000       -1.204448330        1.204448330
        0.289467825       -1.169870306        0.000000000        0.289467825       -1.169870306        0.000000000       -1.252855486        1.252855486
        0.304312329       -1.144158870        0.000000000        0.304312329       -1.144158870        0.000000000       -1.300371762        1.300371762
        0.319156832       -1.118447435        0.000000000        0.319156832       -1.118447435        0.000000000       -1.346912508        1.346912508
        0.334001336       -1.092736000        0.000000000        0.334001336       -1.092736000        0.000000000       -1.392399182        1.392399182
        0.348845840       -1.067024565        0.000000000        0.348845840       -1.067024565        0.000000000       -1.436758460        1.436758460
        0.363690344       -1.041313129        0.000000000        0.363690344       -1.041313129        0.000000000       -1.479921560        1.479921560
        0.378534848       -1.015601694        0.000000000        0.378534848       -1.015601694        0.000000000       -1.521823713        1.521823713
        0.393379351       -0.989890259        0.000000000        0.393379351       -0.989890259        0.000000000       -1.562403749        1.562403749
        0.408223855       -0.964178823        0.000000000        0.408223855       -0.964178823        0.000000000       -1.601603788        1.601603788
        0.423068359       -0.938467388        0.000000000        0.423068359       -0.938467388        0.000000000       -1.639368990        1.639368990
        0.437912863       -0.912755953        0.000000000        0.437912863       -0.912755953        0.000000000       -1.675647370        1.675647370
        0.452757367       -0.887044518        0.000000000        0.452757367       -0.887044518        0.000000000       -1.710389662        1.710389662
        0.467601871       -0.861333082        0.000000000        0.467601871       -0.861333082        0.000000000       -1.743549207        1.743549207
        0.482446374       -0.835621647        0.000000000        0.482446374       -0.835621647        0.000000000       -1.775081886        1.775081886
        0.497290878       -0.809910212        0.000000000        0.497290878       -0.809910212        0.000000000       -1.804946059        1.804946059
        0.512135382       -0.784198776        0.000000000        0.512135382       -0.784198776        0.000000000       -1.833102536        1.833102536
        0.526979886       -0.758487341        0.000000000        0.526979886       -0.758487341        0.000000000       -1.859514556        1.859514556
        0.541824390       -0.732775906        0.000000000        0.541824390       -0.732775906        0.000000000       -1.884147775        1.884147775
        0.556668894       -0.707064470        0.000000000        0.556668894       -0.707064470        0.000000000       -1.906970268        1.906970268
        0.571513397       -0.681353035        0.000000000        0.571513397       -0.681353035        0.000000000       -1.927952534        1.927952534
        0.586357901       -0.655641600        0.000000000        0.586357901       -0.655641600        0.000000000       -1.947067507        1.947067507
        0.601202405       -0.629930165        0.000000000        0.601202405       -0.629930165        0.000000000       -1.964290568        1.964290568
        0.616046909       -0.604218729        0.000000000        0.616046909       -0.604218729        0.000000000       -1.979599564        1.979599564
        0.630891413       -0.578507294        0.000000000        0.630891413       -0.578507294        0.000000000       -1.992974822        1.992974822
        0.645735917       -0.552795859        0.000000000        0.645735917       -0.552795859        0.000000000       -2.004399164        2.004399164
        0.660580420       -0.527084423        0.000000000        0.660580420       -0.527084423        0.000000000       -2.013857928        2.013857928
        0.675424924       -0.501372988        0.000000000        0.675424924       -0.501372988        0.000000000       -2.021338976        2.021338976
        0.690269428       -0.475661553        0.000000000        0.690269428       -0.475661553        0.000000000       -2.026832714        2.026832714
        0.705113932       -0.449950118        0.000000000        0.705113932       -0.449950118        0.000000000       -2.030332095        2.030332095
        0.719958436       -0.424238682        0.000000000        0.719958436       -0.424238682        0.000000000       -2.031832631        2.031832631
        0.734802940       -0.398527247        0.000000000        0.734802940       -0.398527247        0.000000000       -2.031332399        2.031332399
        0.749647443       -0.372815812        0.000000000        0.749647443       -0.372815812        0.000000000       -2.028832039        2.028832039
        0.764491947       -0.347104376        0.000000000        0.764491947       -0.347104376        0.000000000       -2.024334759        2.024334759
        0.779336451       -0.321392941        0.000000000        0.779336451       -0.321392941        0.000000000       -2.017846326        2.017846326
        0.794180955       -0.295681506        0.000000000        0.794180955       -0.295681506        0.000000000       -2.009375061        2.009375061
        0.809025459       -0.269970071        0.000000000        0.809025459       -0.269970071        0.000000000       -1.998931833        1.998931833
        0.823869963       -0.244258635        0.000000000        0.823869963       -0.244258635        0.000000000       -1.986530043        1.986530043
        0.838714466       -0.218547200        0.000000000        0.838714466       -0.218547200        0.000000000       -1.972185612        1.972185612
        0.853558970       -0.192835765        0.000000000        0.853558970       -0.192835765        0.000000000       -1.955916969        1.955916969
        0.868403474       -0.167124329        0.000000000        0.868403474       -0.167124329        0.000000000       -1.937745028        1.937745028
        0.883247978       -0.141412894        0.000000000        0.883247978       -0.141412894        0.000000000       -1.917693178        1.917693178
        0.898092482       -0.115701459        0.000000000        0.898092482       -0.115701459        0.000000000       -1.895787263        1.895787263
        0.912936986       -0.089990024        0.000000000        0.912936986       -0.089990024        0.000000000       -1.872055568        1.872055568
        0.927781489       -0.064278588        0.000000000        0.927781489       -0.064278588        0.000000000       -1.846528807        1.846528807
        0.942625993       -0.038567153        0.000000000        0.942625993       -0.038567153        0.000000000       -1.819240114        1.819240114
        0.957470497       -0.012855718        0.000000000        0.957470497       -0.012855718        0.000000000       -1.790225042        1.790225042
        0.972315001        0.012855718        0.000000000        0.972315001        0.012855718        0.000000000       -1.759521565        1.759521565
        0.987159505        0.038567153        0.000000000        0.987159505        0.038567153        0.000000000       -1.727170094        1.727170094
        1.002004009        0.064278588        0.000000000        1.002004009        0.064278588        0.000000000       -1.693213503        1.693213503
        1.016848512        0.089990024        0.000000000        1.016848512        0.089990024        0.000000000       -1.657697174        1.657697174
        1.031693016        0.115701459        0.000000000        1.031693016        0.115701459        0.000000000       -1.620669058        1.620669058
        1.046537520        0.141412894        0.000000000        1.046537520        0.141412894        0.000000000       -1.582179765        1.582179765
        1.061382024        0.167124329        0.000000000        1.061382024        0.167124329        0.000000000       -1.542282687        1.542282687
        1.076226528        0.192835765        0.000000000        1.076226528        0.192835765        0.000000000       -1.501034158        1.501034158
        1.091071032        0.218547200        0.000000000        1.091071032        0.218547200        0.000000000       -1.458493669        1.458493669
        1.105915535        0.244258635        0.000000000        1.105915535        0.244258635        0.000000000       -1.414724144        1.414724144
        1.120760039        0.269970071        0.000000000        1.120760039        0.269970071        0.000000000       -1.369792301        1.369792301
        1.135604543        0.295681506        0.000000000        1.135604543        0.295681506        0.000000000       -1.323769117        1.323769117
        1.150449047        0.321392941        0.000000000        1.150449047        0.321392941        0.000000000       -1.276730430        1.276730430
        1.165293551        0.347104376        0.000000000        1.165293551        0.347104376        0.000000000       -1.228757710        1.228757710
        1.180138054        0.372815812        0.000000000        1.180138054        0.372815812        0.000000000       -1.179939066        1.179939066
        1.194982558        0.398527247        0.000000000        1.194982558        0.398527247        0.000000000       -1.130370545        1.130370545
        1.209827062        0.424238682        0.000000000        1.209827062        0.424238682        0.000000000       -1.080157829        1.080157829
        1.224671566        0.449950118        0.000000000        1.224671566        0.449950118        0.000000000       -1.029418462        1.029418462
        1.239516070        0.475661553        0.000000000        1.239516070        0.475661553        0.000000000       -0.978284778        0.978284778
        1.254360574        0.501372988        0.000000000        1.254360574        0.501372988        0.000000000       -0.926907794        0.926907794
        1.269205077        0.527084423        0.000000000        1.269205077        0.527084423        0.000000000       -0.875462387        0.875462387
        1.284049581        0.552795859        0.000000000        1.284049581        0.552795859        0.000000000       -0.824154233        0.824154233
        1.298894085        0.578507294        0.000000000        1.298894085        0.578507294        0.000000000       -0.773229124        0.773229124
        1.313738589        0.604218729        0.000000000        1.313738589        0.604218729        0.000000000       -0.722985452        0.722985452
        1.328583093        0.629930165        0.000000000        1.328583093        0.629930165        0.000000000       -0.673790838        0.673790838
        1.343427597        0.655641600        0.000000000        1.343427597        0.655641600        0.000000000       -0.626103859        0.626103859
        1.358272100        0.681353035        0.000000000        1.358272100        0.681353035        0.000000000       -0.580501377        0.580501377
        1.373116604        0.707064470        0.000000000        1.373116604        0.707064470        0.000000000       -0.537710381        0.537710381
        1.387961108        0.732775906        0.000000000        1.387961108        0.732775906        0.000000000       -0.498639162        0.498639162
        1.402805612        0.758487341        0.000000000        1.402805612        0.758487341        0.000000000       -0.464394576        0.464394576
        1.417650116        0.784198776        0.000000000        1.417650116        0.784198776        0.000000000       -0.436259456        0.436259456
        1.432494620        0.809910212        0.000000000        1.432494620        0.809910212        0.000000000       -0.415593154        0.415593154
        1.447339123        0.835621647        0.000000000        1.447339123        0.835621647        0.000000000       -0.403627944        0.403627944
        1.462183627        0.861333082        0.000000000        1.462183627        0.861333082        0.000000000       -0.401189752        0.401189752
        1.477028131        0.887044518        0.000000000        1.477028131        0.887044518        0.000000000       -0.408458379        0.408458379
        1.491872635        0.912755953        0.000000000        1.491872635        0.912755953        0.000000000       -0.424909613        0.424909613
        1.506717139        0.938467388        0.000000000        1.506717139        0.938467388        0.000000000       -0.449478309        0.449478309
        1.521561643        0.964178823        0.000000000        1.521561643        0.964178823        0.000000000       -0.480836794        0.480836794
        1.536406146        0.989890259        0.000000000        1.536406146        0.989890259        0.000000000       -0.517645288        0.517645288
        1.551250650        1.015601694        0.000000000        1.551250650        1.015601694        0.000000000       -0.558702242        0.558702242
        1.566095154        1.041313129        0.000000000        1.566095154        1.041313129        0.000000000       -0.603000527        0.603000527
        1.580939658        1.067024565        0.000000000        1.580939658        1.067024565        0.000000000       -0.649725970        0.649725970
        1.595784162        1.092736000        0.000000000        1.595784162        1.092736000        0.000000000       -0.698230776        0.698230776
        1.610628666        1.118447435        0.000000000        1.610628666        1.118447435        0.000000000       -0.748000982        0.748000982
        1.625473169        1.144158870        0.000000000        1.625473169        1.144158870        0.000000000       -0.798626553        0.798626553
        1.640317673        1.169870306        0.000000000        1.640317673        1.169870306        0.000000000       -0.849776861        0.849776861
        1.655162177        1.195581741        0.000000000        1.655162177        1.195581741        0.000000000       -0.901181607        0.901181607
        1.670006681        1.221293176        0.000000000        1.670006681        1.221293176        0.000000000       -0.952616400        0.952616400
        1.684851185        1.247004612        0.000000000        1.684851185        1.247004612        0.000000000       -1.003891962        1.003891962
        1.699695689        1.272716047        0.000000000        1.699695689        1.272716047        0.000000000       -1.054846093        1.054846093
        0.259778817       -1.272716047        0.000000000        0.259778817       -1.272716047        0.000000000       -1.053301656        1.053301656
        0.274623321       -1.247004612        0.000000000        0.274623321       -1.247004612        0.000000000       -1.101894181        1.101894181
        0.289467825       -1.221293176        0.000000000        0.289467825       -1.221293176        0.000000000       -1.149883096        1.149883096
        0.304312329       -1.195581741        0.000000000        0.304312329       -1.195581741        0.000000000       -1.197163511        1.197163511
        0.319156832       -1.169870306        0.000000000        0.319156832       -1.169870306        0.000000000       -1.243640169        1.243640169
        0.334001336       -1.144158870        0.000000000        0.334001336       -1.144158870        0.000000000       -1.289225747        1.289225747
        0.348845840       -1.118447435        0.000000000        0.348845840       -1.118447435        0.000000000       -1.333839562        1.333839562
        0.363690344       -1.092736000        0.000000000        0.363690344       -1.092736000        0.000000000       -1.377406554        1.377406554
        0.378534848       -1.067024565        0.000000000        0.378534848       -1.067024565        0.000000000       -1.419856520        1.419856520
        0.393379351       -1.041313129        0.000000000        0.393379351       -1.041313129        0.000000000       -1.461123500        1.461123500
        0.408223855       -1.015601694        0.000000000        0.408223855       -1.015601694        0.000000000       -1.501145311        1.501145311
        0.423068359       -0.989890259        0.000000000        0.423068359       -0.989890259        0.000000000       -1.539863183        1.539863183
        0.437912863       -0.964178823        0.000000000        0.437912863       -0.964178823        0.000000000       -1.577221478        1.577221478
        0.452757367       -0.938467388        0.000000000        0.452757367       -0.938467388        0.000000000       -1.613167474        1.613167474
        0.467601871       -0.912755953        0.000000000        0.467601871       -0.912755953        0.000000000       -1.647651201        1.647651201
        0.482446374       -0.887044518        0.000000000        0.482446374       -0.887044518        0.000000000       -1.680625316        1.680625316
        0.497290878       -0.861333082        0.000000000        0.497290878       -0.861333082        0.000000000       -1.712045014        1.712045014
        0.512135382       -0.835621647        0.000000000        0.512135382       -0.835621647        0.000000000       -1.741867964        1.741867964
        0.526979886       -0.809910212        0.000000000        0.526979886       -0.809910212        0.000000000       -1.770054264        1.770054264
        0.541824390       -0.784198776        0.000000000        0.541824390       -0.784198776        0.000000000       -1.796566416        1.796566416
        0.556668894       -0.758487341        0.000000000        0.556668894       -0.758487341        0.000000000       -1.821369308        1.821369308
        0.571513397       -0.732775906        0.000000000        0.571513397       -0.732775906        0.000000000       -1.844430213        1.844430213
        0.586357901       -0.707064470        0.000000000        0.586357901       -0.707064470        0.000000000       -1.865718790        1.865718790
        0.601202405       -0.681353035        0.000000000        0.601202405       -0.681353035        0.000000000       -1.885207093        1.885207093
        0.616046909       -0.655641600        0.000000000        0.616046909       -0.655641600        0.000000000       -1.902869586        1.902869586
        0.630891413       -0.629930165        0.000000000        0.630891413       -0.629930165        0.000000000       -1.918683155        1.918683155
        0.645735917       -0.604218729        0.000000000        0.645735917       -0.604218729        0.000000000       -1.932627129        1.932627129
        0.660580420       -0.578507294        0.000000000        0.660580420       -0.578507294        0.000000000       -1.944683291        1.944683291
        0.675424924       -0.552795859        0.000000000        0.675424924       -0.552795859        0.000000000       -1.954835903        1.954835903
        0.690269428       -0.527084423        0.000000000        0.690269428       -0.527084423        0.000000000       -1.963071714        1.963071714
        0.705113932       -0.501372988        0.000000000        0.705113932       -0.501372988        0.000000000       -1.969379978        1.969379978
        0.719958436       -0.475661553        0.000000000        0.719958436       -0.475661553        0.000000000       -1.973752467        1.973752467
        0.734802940       -0.449950118        0.000000000        0.734802940       -0.449950118        0.000000000       -1.976183477        1.976183477
        0.749647443       -0.424238682        0.000000000        0.749647443       -0.424238682        0.000000000       -1.976669837        1.976669837
        0.764491947       -0.398527247        0.000000000        0.764491947       -0.398527247        0.000000000       -1.975210914        1.975210914
        0.779336451       -0.372815812        0.000000000        0.779336451       -0.372815812        0.000000000       -1.971808610        1.971808610
        0.794180955       -0.347104376        0.000000000        0.794180955       -0.347104376        0.000000000       -1.966467363        1.966467363
        0.809025459       -0.321392941        0.000000000        0.809025459       -0.321392941        0.000000000       -1.959194139        1.959194139
        0.823869963       -0.295681506        0.000000000        0.823869963       -0.295681506        0.000000000       -1.949998428        1.949998428
        0.838714466       -0.269970071        0.000000000        0.838714466       -0.269970071        0.000000000       -1.938892228        1.938892228
        0.853558970       -0.244258635        0.000000000        0.853558970       -0.244258635        0.000000000       -1.925890038        1.925890038
        0.868403474       -0.218547200        0.000000000        0.868403474       -0.218547200        0.000000000       -1.911008836        1.911008836
        0.883247978       -0.192835765        0.000000000        0.883247978       -0.192835765        0.000000000       -1.894268067        1.894268067
        0.898092482       -0.167124329        0.000000000        0.898092482       -0.167124329        0.000000000       -1.875689628        1.875689628
        0.912936986       -0.141412894        0.000000000        0.912936986       -0.141412894        0.000000000       -1.855297845        1.855297845
        0.927781489       -0.115701459        0.000000000        0.927781489       -0.115701459        0.000000000       -1.833119462        1.833119462
        0.942625993       -0.089990024        0.000000000        0.942625993       -0.089990024        0.000000000       -1.809183621        1.809183621
        0.957470497       -0.064278588        0.000000000        0.957470497       -0.064278588        0.000000000       -1.783521859        1.783521859
        0.972315001       -0.038567153        0.000000000        0.972315001       -0.038567153        0.000000000       -1.756168095        1.756168095
        0.987159505       -0.012855718        0.000000000        0.987159505       -0.012855718        0.000000000       -1.727158633        1.727158633
        1.002004009        0.012855718        0.000000000        1.002004009        0.012855718        0.000000000       -1.696532170        1.696532170
        1.016848512        0.038567153        0.000000000        1.016848512        0.038567153        0.000000000       -1.664329819        1.664329819
        1.031693016        0.064278588        0.000000000        1.031693016        0.064278588        0.000000000       -1.630595141        1.630595141
        1.046537520        0.089990024        0.000000000        1.046537520        0.089990024        0.000000000       -1.595374200        1.595374200
        1.061382024        0.115701459        0.000000000        1.061382024        0.115701459        0.000000000       -1.558715639        1.558715639
        1.076226528        0.141412894        0.000000000        1.076226528        0.141412894        0.000000000       -1.520670787        1.520670787
        1.091071032        0.167124329        0.000000000        1.091071032        0.167124329        0.000000000       -1.481293801        1.481293801
        1.105915535        0.192835765        0.000000000        1.105915535        0.192835765        0.000000000       -1.440641854        1.440641854
        1.120760039        0.218547200        0.000000000        1.120760039        0.218547200        0.000000000       -1.398775382        1.398775382
        1.135604543        0.244258635        0.000000000        1.135604543        0.244258635        0.000000000       -1.355758404        1.355758404
        1.150449047        0.269970071        0.000000000        1.150449047        0.269970071        0.000000000       -1.311658938        1.311658938
        1.165293551        0.295681506        0.000000000        1.165293551        0.295681506        0.000000000       -1.266549528        1.266549528
        1.180138054        0.321392941        0.000000000        1.180138054        0.321392941        0.000000000       -1.220507936        1.220507936
        1.194982558        0.347104376        0.000000000        1.194982558        0.347104376        0.000000000       -1.173618023        1.173618023
        1.209827062        0.372815812        0.000000000        1.209827062        0.372815812        0.000000000       -1.125970894        1.125970894
        1.224671566        0.398527247        0.000000000        1.224671566        0.398527247        0.000000000       -1.077666382        1.077666382
        1.239516070        0.424238682        0.000000000        1.239516070        0.424238682        0.000000000       -1.028814981        1.028814981
        1.254360574        0.449950118        0.000000000        1.254360574        0.449950118        0.000000000       -0.979540375        0.979540375
        1.269205077        0.475661553        0.000000000        1.269205077        0.475661553        0.000000000       -0.929982775        0.929982775
        1.284049581        0.501372988        0.000000000        1.284049581        0.501372988        0.000000000       -0.880303317        0.880303317
        1.298894085        0.527084423        0.000000000        1.298894085        0.527084423        0.000000000       -0.830689922        0.830689922
        1.313738589        0.552795859        0.000000000        1.313738589        0.552795859        0.000000000       -0.781365083        0.781365083
        1.328583093        0.578507294        0.000000000        1.328583093        0.578507294        0.000000000       -0.732596233        0.732596233
        1.343427597        0.604218729        0.000000000        1.343427597        0.604218729        0.000000000       -0.684709454        0.684709454
        1.358272100        0.629930165        0.000000000        1.358272100        0.629930165        0.000000000       -0.638107343        0.638107343
        1.373116604        0.655641600        0.000000000        1.373116604        0.655641600        0.000000000       -0.593291578        0.593291578
        1.387961108        0.681353035        0.000000000        1.387961108        0.681353035        0.000000000       -0.550889702        0.550889702
        1.402805612        0.707064470        0.000000000        1.402805612        0.707064470        0.000000000       -0.511683079        0.511683079
        1.417650116        0.732775906        0.000000000        1.417650116        0.732775906        0.000000000       -0.476627463        0.476627463
        1.432494620        0.758487341        0.000000000        1.432494620        0.758487341        0.000000000       -0.446848536        0.446848536
        1.447339123        0.784198776        0.000000000        1.447339123        0.784198776        0.000000000       -0.423584214        0.423584214
        1.462183627        0.809910212        0.000000000        1.462183627        0.809910212        0.000000000       -0.408044678        0.408044678
        1.477028131        0.835621647        0.000000000        1.477028131        0.835621647        0.000000000       -0.401189752        0.401189752
        1.491872635        0.861333082        0.000000000        1.491872635        0.861333082        0.000000000       -0.403488391        0.403488391
        1.506717139        0.887044518        0.000000000        1.506717139        0.887044518        0.000000000       -0.414779995        0.414779995
        1.521561643        0.912755953        0.000000000        1.521561643        0.912755953        0.000000000       -0.434323483        0.434323483
        1.536406146        0.938467388        0.000000000        1.536406146        0.938467388        0.000000000       -0.461002489        0.461002489
        1.551250650        0.964178823        0.000000000        1.551250650        0.964178823        0.000000000       -0.493569687        0.493569687
        1.566095154        0.989890259        0.000000000        1.566095154        0.989890259        0.000000000       -0.530831465        0.530831465
        1.580939658        1.015601694        0.000000000        1.580939658        1.015601694        0.000000000       -0.571743982        0.571743982
        1.595784162        1.041313129        0.000000000        1.595784162        1.041313129        0.000000000       -0.615440231        0.615440231
        1.610628666        1.067024565        0.000000000        1.610628666        1.067024565        0.000000000       -0.661219079        0.661219079
        1.625473169        1.092736000        0.000000000        1.625473169        1.092736000        0.000000000       -0.708519456        0.708519456
        1.640317673        1.118447435        0.000000000        1.640317673        1.118447435        0.000000000       -0.756892341        0.756892341
        1.655162177        1.144158870        0.000000000        1.655162177        1.144158870        0.000000000       -0.805975914        0.805975914
        1.670006681        1.169870306        0.000000000        1.670006681        1.169870306        0.000000000       -0.855475373        0.855475373
        1.684851185        1.195581741        0.000000000        1.684851185        1.195581741        0.000000000       -0.905147241        0.905147241
        1.699695689        1.221293176        0.000000000        1.699695689        1.221293176        0.000000000       -0.954787429        0.954787429
        1.714540192        1.247004612        0.000000000        1.714540192        1.247004612        0.000000000       -1.004222248        1.004222248
        1.729384696        1.272716047        0.000000000        1.729384696        1.272716047        0.000000000       -1.053301656        1.053301656
        0.289467825       -1.272716047        0.000000000        0.289467825       -1.272716047        0.000000000       -1.051614512        1.051614512
        0.304312329       -1.247004612        0.000000000        0.304312329       -1.247004612        0.000000000       -1.098121039        1.098121039
        0.319156832       -1.221293176        0.000000000        0.319156832       -1.221293176        0.000000000       -1.144024366        1.144024366
        0.334001336       -1.195581741        0.000000000        0.334001336       -1.195581741        0.000000000       -1.189224262        1.189224262
        0.348845840       -1.169870306        0.000000000        0.348845840       -1.169870306        0.000000000       -1.233629374        1.233629374
        0.363690344       -1.144158870        0.000000000        0.363690344       -1.144158870        0.000000000       -1.277155733        1.277155733
        0.378534848       -1.118447435        0.000000000        0.378534848       -1.118447435        0.000000000       -1.319725584        1.319725584
        0.393379351       -1.092736000        0.000000000        0.393379351       -1.092736000        0.000000000       -1.361266484        1.361266484
        0.408223855       -1.067024565        0.000000000        0.408223855       -1.067024565        0.000000000       -1.401710598        1.401710598
        0.423068359       -1.041313129        0.000000000        0.423068359       -1.041313129        0.000000000       -1.440994148        1.440994148
        0.437912863       -1.015601694        0.000000000        0.437912863       -1.015601694        0.000000000       -1.479056986        1.479056986
        0.452757367       -0.989890259        0.000000000        0.452757367       -0.989890259        0.000000000       -1.515842261        1.515842261
        0.467601871       -0.964178823        0.000000000        0.467601871       -0.964178823        0.000000000       -1.551296159        1.551296159
        0.482446374       -0.938467388        0.000000000        0.482446374       -0.938467388        0.000000000       -1.585367711        1.585367711
        0.497290878       -0.912755953        0.000000000        0.497290878       -0.912755953        0.000000000       -1.618008636        1.618008636
        0.512135382       -0.887044518        0.000000000        0.512135382       -0.887044518        0.000000000       -1.649173236        1.649173236
        0.526979886       -0.861333082        0.000000000        0.526979886       -0.861333082        0.000000000       -1.678818306        1.678818306
        0.541824390       -0.835621647        0.000000000        0.541824390       -0.835621647        0.000000000       -1.706903085        1.706903085
        0.556668894       -0.809910212        0.000000000        0.556668894       -0.809910212        0.000000000       -1.733389210        1.733389210
        0.571513397       -0.784198776        0.000000000        0.571513397       -0.784198776        0.000000000       -1.758240697        1.758240697
        0.586357901       -0.758487341        0.000000000        0.586357901       -0.758487341        0.000000000       -1.781423929        1.781423929
        0.601202405       -0.732775906        0.000000000        0.601202405       -0.732775906        0.000000000       -1.802907656        1.802907656
        0.616046909       -0.707064470        0.000000000        0.616046909       -0.707064470        0.000000000       -1.822662995        1.822662995
        0.630891413       -0.681353035        0.000000000        0.630891413       -0.681353035        0.000000000       -1.840663445        1.840663445
        0.645735917       -0.655641600        0.000000000        0.645735917       -0.655641600        0.000000000       -1.856884898        1.856884898
        0.660580420       -0.629930165        0.000000000        0.660580420       -0.629930165        0.000000000       -1.871305656        1.871305656
        0.675424924       -0.604218729        0.000000000        0.675424924       -0.604218729        0.000000000       -1.883906448        1.883906448
        0.690269428       -0.578507294        0.000000000        0.690269428       -0.578507294        0.000000000       -1.894670447        1.894670447
        0.705113932       -0.552795859        0.000000000        0.705113932       -0.552795859        0.000000000       -1.903583284        1.903583284
        0.719958436       -0.527084423        0.000000000        0.719958436       -0.527084423        0.000000000       -1.910633067        1.910633067
        0.734802940       -0.501372988        0.000000000        0.734802940       -0.501372988        0.000000000       -1.915810392        1.915810392
        0.749647443       -0.475661553        0.000000000        0.749647443       -0.475661553        0.000000000       -1.919108352        1.919108352
        0.764491947       -0.449950118        0.000000000        0.764491947       -0.449950118        0.000000000       -1.920522549        1.920522549
        0.779336451       -0.424238682        0.000000000        0.779336451       -0.424238682        0.000000000       -1.920051098        1.920051098
        0.794180955       -0.398527247        0.000000000        0.794180955       -0.398527247        0.000000000       -1.917694626        1.917694626
        0.809025459       -0.372815812        0.000000000        0.809025459       -0.372815812        0.000000000       -1.913456277        1.913456277
        0.823869963       -0.347104376        0.000000000        0.823869963       -0.347104376        0.000000000       -1.907341704        1.907341704
        0.838714466       -0.321392941        0.000000000        0.838714466       -0.321392941        0.000000000       -1.899359062        1.899359062
        0.853558970       -0.295681506        0.000000000        0.853558970       -0.295681506        0.000000000       -1.889519003        1.889519003
        0.868403474       -0.269970071        0.000000000        0.868403474       -0.269970071        0.000000000       -1.877834657        1.877834657
        0.883247978       -0.244258635        0.000000000        0.883247978       -0.244258635        0.000000000       -1.864321625        1.864321625
        0.898092482       -0.218547200        0.000000000        0.898092482       -0.218547200        0.000000000       -1.848997959        1.848997959
        0.912936986       -0.192835765        0.000000000        0.912936986       -0.192835765        0.000000000       -1.831884144        1.831884144
        0.927781489       -0.167124329        0.000000000        0.927781489       -0.167124329        0.000000000       -1.813003086        1.813003086
        0.942625993       -0.141412894        0.000000000        0.942625993       -0.141412894        0.000000000       -1.792380092        1.792380092
        0.957470497       -0.115701459        0.000000000        0.957470497       -0.115701459        0.000000000       -1.770042854        1.770042854
        0.972315001       -0.089990024        0.000000000        0.972315001       -0.089990024        0.000000000       -1.746021439        1.746021439
        0.987159505       -0.064278588        0.000000000        0.987159505       -0.064278588        0.000000000       -1.720348283        1.720348283
